message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V01986,2026-05-11 23:53:51.028,EVT-000898,pago_aprobado,2026-05-11 23:53:51,V01986,C0311,JV015,PS5,Yape,José,239.9,3,719.7,Haroldo Casas Rocamora,Platinum,SJL,0.57,False,2026-05-12 00:03:58.889,8
V44564,2026-05-11 23:53:51.129,EVT-000899,venta_confirmada,2026-05-11 23:53:51,V44564,C0141,JV004,Switch,Tarjeta Débito,Carlos,279.9,1,279.9,Armando Villalonga Zaragoza,Básico,Callao,0.88,True,2026-05-12 00:03:58.889,8
V34793,2026-05-11 23:53:51.229,EVT-000900,pago_aprobado,2026-05-11 23:53:51,V34793,C0232,JV003,PC,Efectivo,Carlos,229.9,3,689.7,Luisina Villa Abascal,Gold,Callao,0.43,False,2026-05-12 00:03:58.889,8
V42409,2026-05-11 23:53:51.331,EVT-000901,venta_creada,2026-05-11 23:53:51,V42409,C0003,JV011,PC,Tarjeta Débito,María,219.9,2,439.8,Ángela Menéndez Daza,Silver,Miraflores,0.36,False,2026-05-12 00:03:58.889,8
V41088,2026-05-11 23:53:51.432,EVT-000902,pago_aprobado,2026-05-11 23:53:51,V41088,C0282,JV007,PS5,Plin,María,249.9,2,499.8,Hilda del Busquets,Básico,Pueblo Libre,0.66,False,2026-05-12 00:03:58.889,8
V05153,2026-05-11 23:53:51.533,EVT-000903,venta_confirmada,2026-05-11 23:53:51,V05153,C0353,JV005,PS5,Plin,Carlos,299.9,2,599.8,Aurora Quintanilla Pou,Platinum,Miraflores,0.83,True,2026-05-12 00:03:58.889,8
V16790,2026-05-11 23:53:51.633,EVT-000904,venta_creada,2026-05-11 23:53:51,V16790,C0282,JV016,PS5,Yape,Carlos,289.9,1,289.9,Hilda del Busquets,Básico,Pueblo Libre,0.57,False,2026-05-12 00:03:58.889,8
V25331,2026-05-11 23:53:51.734,EVT-000905,pago_aprobado,2026-05-11 23:53:51,V25331,C0096,JV005,PS5,Tarjeta Débito,José,299.9,2,599.8,Noelia Valencia Borja,Gold,Comas,0.85,True,2026-05-12 00:03:58.889,8
V21344,2026-05-11 23:53:51.835,EVT-000906,venta_completada,2026-05-11 23:53:51,V21344,C0400,JV002,Xbox,Yape,José,249.9,1,249.9,Ariel Vidal,Silver,Los Olivos,0.05,False,2026-05-12 00:03:58.889,8
V42764,2026-05-11 23:53:51.935,EVT-000907,venta_creada,2026-05-11 23:53:51,V42764,C0009,JV006,PS5,Tarjeta Débito,Ana,219.9,2,439.8,Itziar Arranz Muñoz,Básico,La Molina,0.16,False,2026-05-12 00:03:58.889,8
V37114,2026-05-11 23:53:52.036,EVT-000908,envio_preparado,2026-05-11 23:53:52,V37114,C0100,JV010,PS5,Tarjeta Crédito,José,229.9,1,229.9,Amado David Valencia Chaparro,Platinum,La Molina,0.64,False,2026-05-12 00:03:58.889,8
V25201,2026-05-11 23:53:52.137,EVT-000909,envio_preparado,2026-05-11 23:53:52,V25201,C0267,JV003,PS5,Tarjeta Débito,Luis,229.9,1,229.9,Edelmira Ramón Miguel,Gold,Surco,0.66,False,2026-05-12 00:03:58.889,8
V08861,2026-05-11 23:53:52.238,EVT-000910,pago_aprobado,2026-05-11 23:53:52,V08861,C0352,JV020,PS5,Tarjeta Crédito,Luis,179.9,2,359.8,Alexandra Asenjo Barbero,Silver,Pueblo Libre,0.38,False,2026-05-12 00:03:58.889,8
V02368,2026-05-11 23:53:52.339,EVT-000911,pago_aprobado,2026-05-11 23:53:52,V02368,C0296,JV019,Switch,Yape,José,249.9,2,499.8,María Del Carmen Giménez Atienza,Básico,Jesús María,0.14,False,2026-05-12 00:03:58.889,8
V25459,2026-05-11 23:53:52.440,EVT-000912,venta_confirmada,2026-05-11 23:53:52,V25459,C0382,JV008,PS5,Efectivo,Luis,239.9,2,479.8,Amalia del Blanes,Básico,Jesús María,0.6,False,2026-05-12 00:03:58.889,8
V27011,2026-05-11 23:53:52.541,EVT-000913,venta_confirmada,2026-05-11 23:53:52,V27011,C0108,JV003,PS5,Tarjeta Débito,Carlos,229.9,2,459.8,Luis Nicolás Guitart Pellicer,Silver,Pueblo Libre,0.63,False,2026-05-12 00:03:58.889,8
V32142,2026-05-11 23:53:52.642,EVT-000914,venta_confirmada,2026-05-11 23:53:52,V32142,C0195,JV017,PC,Tarjeta Crédito,José,219.9,1,219.9,Curro Solís Alarcón,Platinum,Surquillo,0.43,False,2026-05-12 00:03:58.889,8
V15355,2026-05-11 23:53:52.742,EVT-000915,envio_preparado,2026-05-11 23:53:52,V15355,C0441,JV003,PS5,Tarjeta Débito,María,229.9,1,229.9,Ruperto Hervia Cardona,Platinum,Comas,0.76,True,2026-05-12 00:03:58.889,8
V01713,2026-05-11 23:53:52.843,EVT-000916,pago_aprobado,2026-05-11 23:53:52,V01713,C0313,JV004,Switch,Yape,Luis,279.9,2,559.8,Ágata Millán Vives,Gold,Callao,0.35,False,2026-05-12 00:03:58.889,8
V41595,2026-05-11 23:53:52.944,EVT-000917,venta_creada,2026-05-11 23:53:52,V41595,C0173,JV006,Xbox,Efectivo,María,219.9,1,219.9,Angélica del Bárcena,Gold,San Isidro,0.59,False,2026-05-12 00:03:58.889,8
V26639,2026-05-11 23:53:53.045,EVT-000918,venta_confirmada,2026-05-11 23:53:53,V26639,C0152,JV006,PS5,Yape,Ana,219.9,2,439.8,Diana de Iborra,Básico,SJL,0.76,True,2026-05-12 00:03:58.889,8
V20783,2026-05-11 23:53:53.163,EVT-000919,venta_creada,2026-05-11 23:53:53,V20783,C0434,JV003,PS5,Efectivo,María,229.9,1,229.9,Nidia Jimenez Estevez,Platinum,Jesús María,0.54,False,2026-05-12 00:03:58.889,8
V19784,2026-05-11 23:53:53.264,EVT-000920,venta_confirmada,2026-05-11 23:53:53,V19784,C0114,JV005,PS5,Yape,Ana,299.9,1,299.9,Pilar Quevedo Moliner,Básico,La Molina,0.76,True,2026-05-12 00:03:58.889,8
V07362,2026-05-11 23:53:53.369,EVT-000921,envio_preparado,2026-05-11 23:53:53,V07362,C0137,JV010,PS5,Plin,José,229.9,3,689.7,Cruz Orozco Nogués,Platinum,Callao,0.88,True,2026-05-12 00:03:58.889,8
V43620,2026-05-11 23:53:53.471,EVT-000922,venta_creada,2026-05-11 23:53:53,V43620,C0163,JV017,PS5,Yape,Luis,219.9,3,659.7,Obdulia Delfina Viñas Múgica,Gold,SJL,0.8,True,2026-05-12 00:03:58.889,8
V09221,2026-05-11 23:53:53.585,EVT-000923,envio_preparado,2026-05-11 23:53:53,V09221,C0432,JV020,PS5,Tarjeta Crédito,Luis,179.9,2,359.8,Lupe Seco Galván,Silver,SJL,0.56,False,2026-05-12 00:03:58.889,8
V35292,2026-05-11 23:53:53.686,EVT-000924,venta_completada,2026-05-11 23:53:53,V35292,C0148,JV007,PS5,Tarjeta Crédito,Luis,249.9,1,249.9,Zacarías Lluch Leon,Gold,San Isidro,0.38,False,2026-05-12 00:03:58.889,8
V24007,2026-05-11 23:53:53.787,EVT-000925,venta_confirmada,2026-05-11 23:53:53,V24007,C0025,JV002,PS5,Plin,Ana,249.9,2,499.8,Rodrigo Juan Morante,Platinum,San Borja,0.54,False,2026-05-12 00:03:58.889,8
V33776,2026-05-11 23:53:53.887,EVT-000926,venta_creada,2026-05-11 23:53:53,V33776,C0374,JV002,PC,Plin,José,249.9,3,749.7,Adela Castillo,Gold,Surco,0.51,False,2026-05-12 00:03:58.889,8
V29843,2026-05-11 23:53:54.012,EVT-000927,venta_creada,2026-05-11 23:53:53,V29843,C0002,JV003,PC,Yape,Luis,229.9,2,459.8,León Sans Oller,Básico,Comas,0.42,False,2026-05-12 00:03:58.889,8
V09450,2026-05-11 23:53:54.114,EVT-000928,venta_confirmada,2026-05-11 23:53:54,V09450,C0363,JV014,PS4,Tarjeta Débito,Luis,259.9,1,259.9,Victorino Pedro-Quintana,Silver,Comas,0.74,False,2026-05-12 00:03:58.889,8
V14005,2026-05-11 23:53:54.215,EVT-000929,venta_confirmada,2026-05-11 23:53:54,V14005,C0359,JV002,PS5,Plin,José,249.9,2,499.8,Fortunata Pazos-Salas,Platinum,Miraflores,0.82,True,2026-05-12 00:03:58.889,8
V12787,2026-05-11 23:53:54.316,EVT-000930,pago_aprobado,2026-05-11 23:53:54,V12787,C0055,JV009,Switch,Tarjeta Débito,Ana,199.9,1,199.9,Leyre Olmo Bou,Platinum,Breña,0.29,False,2026-05-12 00:03:58.889,8
V05608,2026-05-11 23:53:54.454,EVT-000931,venta_completada,2026-05-11 23:53:54,V05608,C0135,JV020,PC,Efectivo,María,179.9,1,179.9,Alcides Pepe Vázquez Lucena,Básico,San Borja,0.35,False,2026-05-12 00:03:58.889,8
V17397,2026-05-11 23:53:54.555,EVT-000932,pago_aprobado,2026-05-11 23:53:54,V17397,C0019,JV018,PC,Tarjeta Crédito,María,129.9,2,259.8,Fanny Rueda Coll,Silver,La Molina,0.49,False,2026-05-12 00:03:58.889,8
V03001,2026-05-11 23:53:54.656,EVT-000933,envio_preparado,2026-05-11 23:53:54,V03001,C0294,JV014,Switch,Plin,Luis,259.9,3,779.7,Zaida Godoy Rojas,Básico,San Isidro,0.89,True,2026-05-12 00:03:58.889,8
V20322,2026-05-11 23:53:54.757,EVT-000934,envio_preparado,2026-05-11 23:53:54,V20322,C0056,JV002,Xbox,Tarjeta Débito,José,249.9,2,499.8,Vicenta Guillén,Platinum,Comas,0.89,True,2026-05-12 00:03:58.889,8
V41201,2026-05-11 23:53:54.892,EVT-000935,venta_completada,2026-05-11 23:53:54,V41201,C0299,JV019,Switch,Plin,María,249.9,2,499.8,Reynaldo Macías Almansa,Básico,Surquillo,0.2,False,2026-05-12 00:03:58.889,8
V36669,2026-05-11 23:53:54.993,EVT-000936,envio_preparado,2026-05-11 23:53:54,V36669,C0293,JV007,PS5,Tarjeta Débito,Luis,249.9,1,249.9,Godofredo Fermín Santamaria Aguado,Platinum,Callao,0.1,False,2026-05-12 00:03:58.889,8
V02014,2026-05-11 23:53:55.094,EVT-000937,pago_aprobado,2026-05-11 23:53:55,V02014,C0093,JV002,Xbox,Efectivo,José,249.9,1,249.9,Rebeca Coello Reguera,Básico,San Isidro,0.56,False,2026-05-12 00:03:58.889,8
V07655,2026-05-11 23:53:55.196,EVT-000938,venta_confirmada,2026-05-11 23:53:55,V07655,C0372,JV008,PS5,Yape,José,239.9,1,239.9,Otilia Carretero-Dominguez,Básico,La Molina,0.04,False,2026-05-12 00:03:58.889,8
V39836,2026-05-11 23:53:55.366,EVT-000939,venta_completada,2026-05-11 23:53:55,V39836,C0430,JV008,PS5,Efectivo,Luis,239.9,1,239.9,Pío Lloret Castellanos,Básico,Lince,0.55,False,2026-05-12 00:03:58.889,8
V16101,2026-05-11 23:53:55.529,EVT-000940,venta_creada,2026-05-11 23:53:55,V16101,C0354,JV018,Switch,Plin,Carlos,129.9,2,259.8,Ligia del Pont,Platinum,Surco,0.24,False,2026-05-12 00:03:58.889,8
V15755,2026-05-11 23:53:55.630,EVT-000941,pago_aprobado,2026-05-11 23:53:55,V15755,C0373,JV013,PS5,Efectivo,Ana,269.9,2,539.8,Coral Núñez,Silver,Breña,0.06,False,2026-05-12 00:03:58.889,8
V14847,2026-05-11 23:53:55.731,EVT-000942,venta_cancelada,2026-05-11 23:53:55,V14847,C0468,JV013,PS4,Tarjeta Crédito,María,269.9,3,809.7,Florentina Riquelme-Cornejo,Gold,Miraflores,0.77,True,2026-05-12 00:03:58.889,8
V30187,2026-05-11 23:53:55.832,EVT-000943,pago_aprobado,2026-05-11 23:53:55,V30187,C0412,JV016,PS5,Yape,José,289.9,1,289.9,David Ruperto Gual Aguilar,Platinum,Breña,0.65,False,2026-05-12 00:03:58.889,8
V29776,2026-05-11 23:53:55.932,EVT-000944,venta_creada,2026-05-11 23:53:55,V29776,C0483,JV008,Switch,Efectivo,Luis,239.9,3,719.7,José Mari Caparrós-Tena,Platinum,Jesús María,0.34,False,2026-05-12 00:03:58.889,8
V18862,2026-05-11 23:53:56.033,EVT-000945,envio_preparado,2026-05-11 23:53:56,V18862,C0497,JV004,Switch,Efectivo,Ana,279.9,2,559.8,María Dolores Diez Gálvez,Gold,San Isidro,0.55,False,2026-05-12 00:03:58.889,8
V20265,2026-05-11 23:53:56.134,EVT-000946,pago_aprobado,2026-05-11 23:53:56,V20265,C0177,JV002,PC,Tarjeta Débito,María,249.9,2,499.8,Porfirio Vicens-Casal,Gold,Pueblo Libre,0.39,False,2026-05-12 00:03:58.889,8
V20232,2026-05-11 23:53:56.235,EVT-000947,pago_aprobado,2026-05-11 23:53:56,V20232,C0475,JV008,Xbox,Yape,Carlos,239.9,1,239.9,Natalia del Valenciano,Básico,Comas,0.43,False,2026-05-12 00:03:58.889,8
V17536,2026-05-11 23:53:56.336,EVT-000948,venta_completada,2026-05-11 23:53:56,V17536,C0454,JV017,PS5,Yape,José,219.9,1,219.9,Coral Múñiz Bellido,Silver,Surco,0.93,True,2026-05-12 00:03:58.889,8
V20784,2026-05-11 23:53:56.436,EVT-000949,venta_creada,2026-05-11 23:53:56,V20784,C0417,JV001,PS4,Yape,Luis,299.9,1,299.9,Maximiliano Jara Rius,Platinum,Breña,0.2,False,2026-05-12 00:03:58.889,8
V23236,2026-05-11 23:53:56.537,EVT-000950,pago_aprobado,2026-05-11 23:53:56,V23236,C0240,JV012,PC,Efectivo,José,189.9,1,189.9,Araceli Giralt Tejero,Básico,Pueblo Libre,0.31,False,2026-05-12 00:03:58.889,8
V23328,2026-05-11 23:53:56.638,EVT-000951,venta_confirmada,2026-05-11 23:53:56,V23328,C0195,JV017,PS5,Efectivo,Luis,219.9,3,659.7,Curro Solís Alarcón,Platinum,Surquillo,0.92,True,2026-05-12 00:03:58.889,8
V42802,2026-05-11 23:53:56.795,EVT-000952,venta_confirmada,2026-05-11 23:53:56,V42802,C0177,JV015,PS5,Plin,Ana,239.9,1,239.9,Porfirio Vicens-Casal,Gold,Pueblo Libre,0.93,True,2026-05-12 00:03:58.889,8
V09763,2026-05-11 23:53:56.934,EVT-000953,venta_completada,2026-05-11 23:53:56,V09763,C0046,JV001,PS5,Yape,Carlos,299.9,2,599.8,Ruy Tovar Tapia,Gold,Callao,0.84,True,2026-05-12 00:03:58.889,8
V20094,2026-05-11 23:53:57.035,EVT-000954,venta_creada,2026-05-11 23:53:57,V20094,C0251,JV005,PS5,Tarjeta Débito,María,299.9,3,899.7,Maricela Díaz-Aroca,Gold,San Isidro,0.31,False,2026-05-12 00:03:58.889,8
V31481,2026-05-11 23:53:57.136,EVT-000955,venta_creada,2026-05-11 23:53:57,V31481,C0172,JV005,PS5,Yape,Ana,299.9,1,299.9,Isaac Díaz-Román,Platinum,Breña,0.73,False,2026-05-12 00:03:58.889,8
V31894,2026-05-11 23:53:57.237,EVT-000956,venta_completada,2026-05-11 23:53:57,V31894,C0055,JV012,PC,Tarjeta Débito,Carlos,189.9,1,189.9,Leyre Olmo Bou,Platinum,Breña,0.17,False,2026-05-12 00:03:58.889,8
V03273,2026-05-11 23:53:57.372,EVT-000957,venta_creada,2026-05-11 23:53:57,V03273,C0013,JV016,PS5,Tarjeta Débito,José,289.9,1,289.9,Edelmira Barba-Catalá,Básico,Surquillo,0.64,False,2026-05-12 00:03:58.889,8
V11092,2026-05-11 23:53:57.474,EVT-000958,venta_creada,2026-05-11 23:53:57,V11092,C0493,JV002,PC,Tarjeta Crédito,José,249.9,1,249.9,Diana Lluch-Casado,Silver,Surco,0.67,False,2026-05-12 00:03:58.889,8
V15414,2026-05-11 23:53:57.575,EVT-000959,venta_confirmada,2026-05-11 23:53:57,V15414,C0084,JV018,PC,Tarjeta Débito,José,129.9,2,259.8,Patricia Alcaraz,Básico,La Molina,0.75,True,2026-05-12 00:03:58.889,8
V29354,2026-05-11 23:53:57.676,EVT-000960,venta_completada,2026-05-11 23:53:57,V29354,C0164,JV016,PS5,Plin,Luis,289.9,1,289.9,Moreno Plaza Cabo,Platinum,La Molina,0.81,True,2026-05-12 00:03:58.889,8
V41669,2026-05-11 23:53:57.777,EVT-000961,venta_confirmada,2026-05-11 23:53:57,V41669,C0089,JV001,PS4,Plin,Carlos,299.9,2,599.8,Cloe Suarez Barral,Gold,Breña,0.12,False,2026-05-12 00:03:58.889,8
V45689,2026-05-11 23:53:57.878,EVT-000962,venta_confirmada,2026-05-11 23:53:57,V45689,C0025,JV019,Switch,Yape,Luis,249.9,3,749.7,Rodrigo Juan Morante,Platinum,San Borja,0.79,True,2026-05-12 00:03:58.889,8
V21330,2026-05-11 23:53:57.979,EVT-000963,venta_creada,2026-05-11 23:53:57,V21330,C0319,JV013,PS5,Tarjeta Crédito,José,269.9,1,269.9,Viviana Amorós-Miralles,Platinum,Los Olivos,0.7,False,2026-05-12 00:03:58.889,8
V04371,2026-05-11 23:53:58.079,EVT-000964,venta_completada,2026-05-11 23:53:58,V04371,C0139,JV012,PC,Efectivo,José,189.9,1,189.9,Gaspar Jaume Quesada,Básico,Surquillo,0.46,False,2026-05-12 00:03:58.889,8
V37313,2026-05-11 23:53:58.316,EVT-000965,venta_confirmada,2026-05-11 23:53:58,V37313,C0250,JV017,Xbox,Tarjeta Crédito,Carlos,219.9,2,439.8,Áurea Arjona Santos,Silver,Comas,0.31,False,2026-05-12 00:03:58.889,8
V17394,2026-05-11 23:53:58.416,EVT-000966,pago_aprobado,2026-05-11 23:53:58,V17394,C0460,JV017,PS5,Plin,José,219.9,1,219.9,Melania Romeu Arnal,Básico,Callao,0.3,False,2026-05-12 00:03:58.889,8
V15833,2026-05-11 23:53:58.517,EVT-000967,pago_aprobado,2026-05-11 23:53:58,V15833,C0366,JV004,Switch,Plin,Carlos,279.9,1,279.9,Isidoro Ribas Lobo,Platinum,San Miguel,0.08,False,2026-05-12 00:03:58.889,8
V07797,2026-05-11 23:53:58.618,EVT-000968,venta_confirmada,2026-05-11 23:53:58,V07797,C0117,JV011,PS5,Tarjeta Débito,Ana,219.9,3,659.7,Sebastian Monreal Vaquero,Platinum,Surco,0.75,True,2026-05-12 00:03:58.889,8
V06658,2026-05-11 23:53:58.755,EVT-000969,venta_creada,2026-05-11 23:53:58,V06658,C0039,JV013,PS5,Yape,Ana,269.9,1,269.9,Celestina Amor Cárdenas,Silver,SJL,0.81,True,2026-05-12 00:03:58.889,8
V14455,2026-05-11 23:53:58.856,EVT-000970,venta_creada,2026-05-11 23:53:58,V14455,C0295,JV014,PS4,Tarjeta Crédito,Carlos,259.9,1,259.9,Jacobo de Garmendia,Silver,La Molina,0.76,True,2026-05-12 00:03:58.889,8
V16530,2026-05-11 23:53:58.957,EVT-000971,envio_preparado,2026-05-11 23:53:58,V16530,C0083,JV006,Xbox,Plin,José,219.9,3,659.7,Imelda Portillo-Gual,Gold,Los Olivos,0.09,False,2026-05-12 00:03:58.889,8
V46999,2026-05-11 23:53:59.058,EVT-000972,venta_creada,2026-05-11 23:53:59,V46999,C0397,JV012,Switch,Yape,María,189.9,2,379.8,Nacho Bravo Herrero,Platinum,Callao,0.66,False,2026-05-12 00:03:58.889,8
V40575,2026-05-11 23:53:59.159,EVT-000973,venta_confirmada,2026-05-11 23:53:59,V40575,C0449,JV018,Switch,Tarjeta Débito,Luis,129.9,1,129.9,Ana Frutos Recio,Platinum,San Borja,0.36,False,2026-05-12 00:03:58.889,8
V19728,2026-05-11 23:54:00.094,EVT-000974,pago_aprobado,2026-05-11 23:54:00,V19728,C0066,JV012,PC,Tarjeta Crédito,José,189.9,1,189.9,Eugenio Gimenez Bolaños,Básico,San Borja,0.13,False,2026-05-12 00:03:58.889,8
V35196,2026-05-11 23:54:00.195,EVT-000975,venta_confirmada,2026-05-11 23:54:00,V35196,C0444,JV014,PS5,Plin,Luis,259.9,1,259.9,Fermín Barceló Campos,Gold,San Miguel,0.19,False,2026-05-12 00:03:58.889,8
V10386,2026-05-11 23:54:00.313,EVT-000976,venta_creada,2026-05-11 23:54:00,V10386,C0040,JV010,PS5,Tarjeta Débito,Carlos,229.9,1,229.9,Albano Herranz Farré,Silver,Jesús María,0.09,False,2026-05-12 00:03:58.889,8
V13771,2026-05-11 23:54:00.413,EVT-000977,envio_preparado,2026-05-11 23:54:00,V13771,C0382,JV005,PS5,Plin,Carlos,299.9,1,299.9,Amalia del Blanes,Básico,Jesús María,0.16,False,2026-05-12 00:03:58.889,8
V18134,2026-05-11 23:54:00.514,EVT-000978,venta_creada,2026-05-11 23:54:00,V18134,C0351,JV016,PS5,Tarjeta Débito,Carlos,289.9,1,289.9,Alfonso Cabello-Olivares,Silver,La Molina,0.25,False,2026-05-12 00:03:58.889,8
V11156,2026-05-11 23:54:00.614,EVT-000979,venta_creada,2026-05-11 23:54:00,V11156,C0493,JV018,Switch,Plin,María,129.9,1,129.9,Diana Lluch-Casado,Silver,Surco,0.68,False,2026-05-12 00:03:58.889,8
V46925,2026-05-11 23:54:00.715,EVT-000980,venta_creada,2026-05-11 23:54:00,V46925,C0422,JV020,PS5,Efectivo,Luis,179.9,3,539.7,Pilar Cuervo Morante,Platinum,Miraflores,0.37,False,2026-05-12 00:03:58.889,8
V26890,2026-05-11 23:54:00.836,EVT-000981,venta_confirmada,2026-05-11 23:54:00,V26890,C0036,JV015,PS5,Plin,Luis,239.9,2,479.8,Silvio Gerónimo Roca Prats,Gold,Lince,0.14,False,2026-05-12 00:03:58.889,8
V19947,2026-05-11 23:54:00.936,EVT-000982,venta_creada,2026-05-11 23:54:00,V19947,C0116,JV019,Switch,Yape,Ana,249.9,1,249.9,Julio César Cosme Tudela Blanca,Platinum,Los Olivos,0.37,False,2026-05-12 00:03:58.889,8
V02327,2026-05-11 23:54:01.066,EVT-000983,venta_creada,2026-05-11 23:54:01,V02327,C0224,JV012,PS5,Tarjeta Débito,José,189.9,1,189.9,Purificación Viña Puga,Platinum,San Miguel,0.14,False,2026-05-12 00:03:58.889,8
V46759,2026-05-11 23:54:01.176,EVT-000984,venta_cancelada,2026-05-11 23:54:01,V46759,C0007,JV014,PS5,Tarjeta Débito,Luis,259.9,2,519.8,Sara Villegas-Gallart,Gold,San Isidro,0.28,False,2026-05-12 00:03:58.889,8
V11667,2026-05-11 23:54:01.277,EVT-000985,envio_preparado,2026-05-11 23:54:01,V11667,C0127,JV007,PC,Yape,Luis,249.9,3,749.7,Ovidio del Corbacho,Gold,La Molina,0.63,False,2026-05-12 00:03:58.889,8
V22329,2026-05-11 23:54:01.377,EVT-000986,venta_confirmada,2026-05-11 23:54:01,V22329,C0146,JV011,PC,Efectivo,José,219.9,2,439.8,Flavia Gallo Roda,Platinum,Pueblo Libre,0.44,False,2026-05-12 00:03:58.889,8
V00404,2026-05-11 23:54:01.492,EVT-000987,envio_preparado,2026-05-11 23:54:01,V00404,C0154,JV014,Switch,Yape,Luis,259.9,1,259.9,Nazaret Casanovas Fortuny,Gold,Jesús María,0.85,True,2026-05-12 00:03:58.889,8
V06407,2026-05-11 23:54:01.646,EVT-000988,venta_creada,2026-05-11 23:54:01,V06407,C0490,JV004,Switch,Tarjeta Débito,Carlos,279.9,1,279.9,Carmen Benitez Company,Básico,Lince,0.68,False,2026-05-12 00:03:58.889,8
V13541,2026-05-11 23:54:01.855,EVT-000989,pago_aprobado,2026-05-11 23:54:01,V13541,C0237,JV001,PS5,Tarjeta Crédito,Carlos,299.9,1,299.9,Encarnación Bibiana Diez Infante,Platinum,La Molina,0.93,True,2026-05-12 00:03:58.889,8
V30770,2026-05-11 23:54:01.973,EVT-000990,venta_confirmada,2026-05-11 23:54:01,V30770,C0457,JV007,PC,Tarjeta Crédito,Carlos,249.9,1,249.9,Marcela Cervera Jimenez,Silver,Callao,0.62,False,2026-05-12 00:03:58.889,8
V23276,2026-05-11 23:54:02.103,EVT-000991,venta_creada,2026-05-11 23:54:02,V23276,C0016,JV012,Xbox,Tarjeta Débito,Carlos,189.9,2,379.8,Carlos de Galvez,Silver,Callao,0.66,False,2026-05-12 00:03:58.889,8
V06233,2026-05-11 23:54:02.204,EVT-000992,pago_aprobado,2026-05-11 23:54:02,V06233,C0101,JV012,PC,Efectivo,Carlos,189.9,3,569.7,Paloma Jara,Silver,SJL,0.26,False,2026-05-12 00:03:58.889,8
V37350,2026-05-11 23:54:02.311,EVT-000993,venta_creada,2026-05-11 23:54:02,V37350,C0148,JV005,PS5,Plin,María,299.9,2,599.8,Zacarías Lluch Leon,Gold,San Isidro,0.48,False,2026-05-12 00:03:58.889,8
V09981,2026-05-11 23:54:02.515,EVT-000994,envio_preparado,2026-05-11 23:54:02,V09981,C0029,JV020,PS5,Tarjeta Crédito,Luis,179.9,1,179.9,Áurea Gertrudis Ferreras Falcón,Gold,Comas,0.46,False,2026-05-12 00:03:58.889,8
V18580,2026-05-11 23:54:02.615,EVT-000995,pago_aprobado,2026-05-11 23:54:02,V18580,C0044,JV010,PS5,Tarjeta Crédito,José,229.9,2,459.8,Danilo Pinedo Arteaga,Platinum,Los Olivos,0.41,False,2026-05-12 00:03:58.889,8
V48419,2026-05-11 23:54:02.716,EVT-000996,venta_creada,2026-05-11 23:54:02,V48419,C0364,JV016,PS5,Tarjeta Débito,Luis,289.9,1,289.9,Tristán Navas Valcárcel,Platinum,Comas,0.57,False,2026-05-12 00:03:58.889,8
V38668,2026-05-11 23:54:02.817,EVT-000997,venta_confirmada,2026-05-11 23:54:02,V38668,C0433,JV001,PS5,Plin,Ana,299.9,1,299.9,Evita Verdejo,Platinum,Jesús María,0.22,False,2026-05-12 00:03:58.889,8
V14927,2026-05-11 23:54:02.917,EVT-000998,venta_completada,2026-05-11 23:54:02,V14927,C0443,JV017,PS5,Tarjeta Crédito,Ana,219.9,2,439.8,Adela Lucas Recio,Gold,Lince,0.24,False,2026-05-12 00:03:58.889,8
V21198,2026-05-11 23:54:03.029,EVT-000999,pago_aprobado,2026-05-11 23:54:03,V21198,C0095,JV009,Switch,Tarjeta Crédito,Ana,199.9,1,199.9,Ana Maldonado Salom,Gold,Surco,0.47,False,2026-05-12 00:03:58.889,8
V30272,2026-05-11 23:54:03.133,EVT-001000,pago_aprobado,2026-05-11 23:54:03,V30272,C0291,JV016,PS5,Tarjeta Crédito,María,289.9,1,289.9,Máxima Sanz Durán,Gold,SJL,0.71,False,2026-05-12 00:03:58.889,8
V12149,2026-05-11 23:54:03.247,EVT-001001,pago_aprobado,2026-05-11 23:54:03,V12149,C0397,JV017,PC,Plin,María,219.9,3,659.7,Nacho Bravo Herrero,Platinum,Callao,0.56,False,2026-05-12 00:03:58.889,8
V37230,2026-05-11 23:54:03.389,EVT-001002,venta_creada,2026-05-11 23:54:03,V37230,C0391,JV018,Xbox,Yape,José,129.9,1,129.9,Constanza Aramburu Arellano,Silver,San Isidro,0.54,False,2026-05-12 00:03:58.889,8
V04209,2026-05-11 23:54:03.489,EVT-001003,envio_preparado,2026-05-11 23:54:03,V04209,C0482,JV010,PS5,Plin,Carlos,229.9,1,229.9,Pancho Bonilla Calderon,Silver,Surquillo,0.04,False,2026-05-12 00:03:58.889,8
V14108,2026-05-11 23:54:03.590,EVT-001004,venta_confirmada,2026-05-11 23:54:03,V14108,C0238,JV009,Switch,Tarjeta Crédito,Carlos,199.9,1,199.9,Albina Lorenzo,Platinum,Pueblo Libre,0.2,False,2026-05-12 00:03:58.889,8
V41492,2026-05-11 23:54:03.693,EVT-001005,pago_aprobado,2026-05-11 23:54:03,V41492,C0138,JV019,Switch,Plin,María,249.9,1,249.9,Abraham de Angulo,Silver,San Borja,0.38,False,2026-05-12 00:03:58.889,8
